,jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fmcmc_low_3sigma,Fmcmc_low_2sigma,Fmcmc_low_1sigma,Fmcmc_high_3sigma,Fmcmc_high_2sigma,Fmcmc_high_1sigma,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid
539,2458885.9252894,b'g',2.903,6.2,26.348122,4.29179e-05,2.0,576.0,3.0,3.0,1.0,98.5835,22.858,0.892327,38.3113,1.063,0.0,0.0,11.034155237102508,2.035737633705139,ztf_20200206425289_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200206425289_000576_zg_c03_o_q3_diffimgpsf.fits',49.3968149227083,57.55374818185621,-124.06599164060376,-66.03009897348014,-8.123602938711969,222.39005036578874,164.0801906846277,106.98389342500045,1.4270860037186802e-09,1.6627417915033827e-09,2458166.905324074,2458278.691138009,5760331.0
540,2458885.9430324,b'g',3.834,6.2,26.365968,6.47781e-05,2.0,576.0,3.0,3.0,1.0,98.8284,22.8305,0.893535,38.0875,1.043,0.0,0.0,11.287213616466522,2.4967496395111084,ztf_20200206442998_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200206442998_000576_zg_c03_o_q3_diffimgpsf.fits',-85.34730615987736,75.41333870972156,-313.1008389087588,-237.15723302191418,-160.99615517620478,142.34260357369243,65.50729310926948,-10.16947775676167,-2.4255074779444133e-09,2.143191456465111e-09,2458166.905324074,2458278.691138009,5760331.0
541,2458885.9873843,b'r',2.275,6.2,26.208783,1.57831e-05,2.0,576.0,3.0,3.0,2.0,99.4854,22.7579,0.896565,37.521,1.039,0.0,0.0,11.051125036239625,-1.7635637521743774,ztf_20200206487373_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200206487373_000576_zr_c03_o_q3_diffimgpsf.fits',9.034217259467543,48.19231635434397,-134.62994474381907,-86.95353386630897,-38.95311154634776,153.17936187197918,105.30138677500436,57.43152116234019,2.9674084598070103e-10,1.5829405375240613e-09,2458155.908321759,2458186.8920486113,5760332.0
542,2458886.0070486,b'r',1.976,6.2,26.2146,1.85079e-05,2.0,576.0,3.0,3.0,2.0,99.7973,22.7252,0.897936,37.2622,1.059,0.0,0.0,10.257261480474472,-0.6117202639579773,ztf_20200206507025_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200206507025_000576_zr_c03_o_q3_diffimgpsf.fits',-27.37388474281147,40.08166969128682,-148.22301094613124,-107.08037442061232,-67.36790775926039,93.11724297424955,52.82701046772716,12.795431623313249,-8.943271892562647e-10,1.3095009106279343e-09,2458155.908321759,2458186.8920486113,5760332.0
543,2458886.8996991,b'i',1.796,6.2,26.779607,3.5799e-06,2.0,576.0,3.0,3.0,3.0,113.599,22.5833,0.950667,25.666,1.108,0.0,0.0,15.567945754241936,1.4675716161727905,ztf_20200207399699_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200207399699_000576_zi_c03_o_q3_diffimgpsf.fits',164.66452283667198,54.67136586147998,0.5369123550227439,54.94088181029646,109.93811102724855,329.68692345991104,274.2400457588238,219.2808427502085,3.1971075051451056e-09,1.0614929743807787e-09,2458173.8986921296,2458283.679364213,5760333.0
544,2458886.9582755,b'g',2.03,6.2,26.382814,2.80383e-05,2.0,576.0,3.0,3.0,1.0,114.345,22.4162,0.95356,24.8896,1.033,0.0,0.0,12.61435111904144,-0.11434108018875122,ztf_20200207458275_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200207458275_000576_zg_c03_o_q3_diffimgpsf.fits',-80.83856244803393,45.57971970776517,-217.91424995764385,-172.36780673211786,-126.58468553209889,58.017155579035006,10.21511648111101,-35.425246116568545,-2.2620019857982867e-09,1.2753989368070568e-09,2458166.905324074,2458278.691138009,5760331.0
545,2458886.9602083,b'g',2.034,6.2,26.399275,2.74038e-05,2.0,576.0,3.0,3.0,1.0,114.371,22.4104,0.953637,24.8687,1.033,0.0,0.0,13.54331720304489,0.6141024827957153,ztf_20200207460174_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200207460174_000576_zg_c03_o_q3_diffimgpsf.fits',2.331162125318073,49.16531779068386,-145.08669781211916,-95.92276505141376,-46.80550388725865,150.5289050827501,100.90796922991959,51.52513169410906,6.424842392051189e-11,1.3550298133699324e-09,2458166.905324074,2458278.691138009,5760331.0
546,2458887.0082407,b'r',1.512,6.2,26.230998,1.67241e-05,2.0,576.0,3.0,3.0,2.0,115.065,22.2599,0.955945,24.2322,1.065,0.0,0.0,11.191790126371384,-0.6157341003417969,ztf_20200207508241_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200207508241_000576_zr_c03_o_q3_diffimgpsf.fits',-24.63903786011913,36.170264096916334,-132.12734908145364,-96.58072350694763,-60.69873677691875,84.6147242771869,47.681763225604335,11.641791416913923,-7.929111863166283e-10,1.1639986585057265e-09,2458155.908321759,2458186.8920486113,5760332.0
547,2458887.8121759,b'i',1.533,6.2,26.744162,1.35862e-05,2.0,576.0,3.0,3.0,3.0,128.264,21.014,0.986207,13.4892,1.558,0.0,0.0,19.797457608795163,-2.895676612854004,ztf_20200208312141_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200208312141_000576_zi_c03_o_q3_diffimgpsf.fits',89.14127126278629,64.0992900494426,-103.5067126145828,-39.86146338248958,25.081260360809374,283.28330363336,217.0375820947529,153.27984045969458,1.7881914884292316e-09,1.2858444048910068e-09,2458173.8986921296,2458283.679364213,5760333.0
548,2458887.9266667,b'g',2.372,6.2,26.36123,5.00187e-05,2.0,576.0,3.0,3.0,1.0,129.467,20.6282,0.989176,11.9435,1.054,0.0,0.0,17.136456479644764,2.411952018737793,ztf_20200208426667_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200208426667_000576_zg_c03_o_q3_diffimgpsf.fits',18.964831876167846,68.35232848968994,-186.97194080178468,-118.01714563440663,-49.554814000407895,224.9561228624643,155.47647531540537,87.14984297897198,5.413236444350502e-10,1.9510181692240724e-09,2458166.905324074,2458278.691138009,5760331.0
549,2458887.9397222,b'g',1.903,6.2,26.319322,4.5414e-05,2.0,576.0,3.0,3.0,1.0,129.62,20.5757,0.989477,11.7757,1.041,0.0,0.0,16.389006088733673,-4.131716012954712,ztf_20200208439664_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200208439664_000576_zg_c03_o_q3_diffimgpsf.fits',14.68886468409692,57.23368684390406,-159.35890146040683,-100.14821906218695,-42.78150104324713,184.19539714828952,128.61482187022963,71.68587264456099,4.3577210869193657e-10,1.6979422809049106e-09,2458166.905324074,2458278.691138009,5760331.0
550,2458887.9846412,b'r',1.229,6.2,26.196095,2.48223e-05,2.0,576.0,3.0,3.0,2.0,130.178,20.3855,0.990533,11.1672,1.041,0.0,0.0,13.626307737445831,-0.16794037818908691,ztf_20200208484606_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200208484606_000576_zr_c03_o_q3_diffimgpsf.fits',26.66793045984712,41.054676483109084,-95.82060488267723,-55.27443665492363,-14.363489627816579,150.17502078632933,108.81602768109052,67.74586333840159,8.862399309694158e-10,1.364346352678429e-09,2458155.908321759,2458186.8920486113,5760332.0
551,2458888.7751157,b'g',3.239,6.2,26.186883,0.0001522819,2.0,576.0,3.0,3.0,1.0,143.335,17.9078,0.999989,0.382264,2.024,0.0,0.0,28.41467088165283,3.86076021194458,ztf_20200209275116_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200209275116_000576_zg_c03_o_q3_diffimgpsf.fits',-225.5272566775954,156.17129192587083,-690.6944865426121,-536.9670005566875,-381.5126681857286,242.45558118047123,87.61237366414542,-69.17008433398692,-7.558677867587381e-09,5.234172265633507e-09,2458166.905324074,2458278.691138009,5760331.0
552,2458888.7960648,b'g',2.598,6.2,26.271723,0.0001137686,2.0,576.0,3.0,3.0,1.0,143.543,17.8376,0.999999,0.0955051,1.706,0.0,0.0,24.94574829673767,-0.9307987689971924,ztf_20200209296065_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200209296065_000576_zg_c03_o_q3_diffimgpsf.fits',116.03041465521707,112.6683636865486,-221.00283401248714,-109.22552567881806,3.677807991945292,453.3370787647073,342.218649850201,229.0145353650425,3.5965213626850226e-09,3.4923100159631973e-09,2458166.905324074,2458278.691138009,5760331.0
553,2458888.8986343,b'i',2.139,6.2,26.760548,4.2598e-06,2.0,576.0,3.0,3.0,3.0,144.536,17.4264,-0.999868,358.683,1.098,0.0,0.0,22.830971786022182,0.8969694375991821,ztf_20200209398623_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200209398623_000576_zi_c03_o_q3_diffimgpsf.fits',224.45684938536587,94.63878945322692,-59.744232028501244,36.21891595732035,129.70773720465948,507.6131908458765,412.63149154847906,318.9853161111133,4.435204636484453e-09,1.8700360400753566e-09,2458173.8986921296,2458283.679364213,5760333.0
554,2458888.9357176,b'r',1.886,6.2,26.229268,2.76688e-05,2.0,576.0,3.0,3.0,2.0,144.914,17.2514,-0.999746,358.172,1.042,0.0,0.0,18.389299434757227,-2.040773391723633,ztf_20200209435579_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200209435579_000576_zr_c03_o_q3_diffimgpsf.fits',10.675668041318072,70.06916081521646,-200.88380010847857,-129.6868270378465,-59.844616878099714,223.46445794194204,150.93659358443847,80.29370475233321,3.441025262147482e-10,2.2584980305802305e-09,2458155.908321759,2458186.8920486113,5760332.0
555,2458888.9552894,b'r',2.23,6.2,26.216279,3.40659e-05,2.0,576.0,3.0,3.0,2.0,145.123,17.1543,-0.999666,357.906,1.033,0.0,0.0,19.16084061489105,3.600724458694458,ztf_20200209455278_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200209455278_000576_zr_c03_o_q3_diffimgpsf.fits',-42.608188756829676,82.06282316364283,-289.59796561933325,-206.9960674199428,-124.58182013442479,203.29965739957026,121.34752294197206,39.54382619286089,-1.38989333726626e-09,2.676916679525811e-09,2458155.908321759,2458186.8920486113,5760332.0
556,2458892.8103356,b'r',2.56,6.2,26.154803,3.02296e-05,2.0,576.0,3.0,3.0,2.0,200.581,-3.49938,-0.784805,304.723,1.454,0.0,0.0,14.169535558748244,-0.19724178314208984,ztf_20200213310336_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200213310336_000576_zr_c03_o_q3_diffimgpsf.fits',-50.566074632375376,67.31325251625611,-254.4306302976227,-186.16881898214177,-118.13036021373453,151.68742991383874,84.37678522536527,16.496144818777697,-1.7455731027350973e-09,2.3236963503681233e-09,2458155.908321759,2458186.8920486113,5760332.0
557,2458892.8293403,b'r',1.929,6.2,26.169503,2.16728e-05,2.0,576.0,3.0,3.0,2.0,200.787,-3.61305,-0.782997,304.471,1.323,0.0,0.0,13.216088895797727,-0.3759375810623169,ztf_20200213329340_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200213329340_000576_zr_c03_o_q3_diffimgpsf.fits',-44.83152278261429,48.84129705188471,-190.58469210840238,-142.32767436854573,-93.63831866719042,102.04753393563024,53.14365839562448,4.0442754365789995,-1.5268004901635066e-09,1.6633589863352815e-09,2458155.908321759,2458186.8920486113,5760332.0
558,2458892.8477199,b'g',2.463,6.2,26.336912,3.09101e-05,2.0,576.0,3.0,3.0,1.0,200.977,-3.72281,-0.781233,304.227,1.228,0.0,0.0,14.652424253559113,0.17836731672286987,ztf_20200213347674_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200213347674_000576_zg_c03_o_q3_diffimgpsf.fits',-58.43266793803521,59.607581461914634,-238.92678566858962,-178.13706464647396,-118.25249240900536,120.90375986095205,60.5154175402064,0.962670514823907,-1.7056539169444714e-09,1.7399497306457135e-09,2458166.905324074,2458278.691138009,5760331.0
559,2458892.9178472,b'i',1.632,6.2,26.758615,5.039e-06,2.0,576.0,3.0,3.0,3.0,201.633,-4.13828,-0.774331,303.275,1.049,0.0,0.0,17.02494455709457,-4.801808834075928,ztf_20200213417338_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200213417338_000576_zi_c03_o_q3_diffimgpsf.fits',84.88676643211068,54.49244175108433,-78.27671827189276,-23.179471355231332,30.463017191968618,250.7530028088471,194.80971458538306,139.44790069413727,1.6803277143112784e-09,1.0786741437543565e-09,2458173.8986921296,2458283.679364213,5760333.0
560,2458892.9401042,b'i',1.744,6.2,26.766057,5.9359e-06,2.0,576.0,3.0,3.0,3.0,201.825,-4.26842,-0.772133,302.975,1.034,0.0,0.0,17.225683890342715,-4.122225284576416,ztf_20200213440104_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200213440104_000576_zi_c03_o_q3_diffimgpsf.fits',122.16065069911255,55.584649084443924,-46.06095056596932,11.136395076939316,66.74911164772516,290.0222516498359,233.94745647389107,177.918409816613,2.401643478930022e-09,1.0927783148495822e-09,2458173.8986921296,2458283.679364213,5760333.0
561,2458893.8229167,b'r',1.534,6.2,26.196453,1.89836e-05,2.0,576.0,3.0,3.0,2.0,214.192,-9.06873,-0.680499,291.161,1.345,0.0,0.0,10.294621634149552,0.8327990174293518,ztf_20200214322917_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200214322917_000576_zr_c03_o_q3_diffimgpsf.fits',62.75063159894745,33.296998427089854,-37.0071422987877,-3.415674167365673,29.47429264134952,161.47349950938934,129.0468521597921,96.06828949552923,2.0846680071376184e-09,1.1061751192559028e-09,2458155.908321759,2458186.8920486113,5760332.0
562,2458893.9179977,b'i',1.477,6.2,26.770687,5.563e-06,2.0,576.0,3.0,3.0,3.0,215.186,-9.63104,-0.670268,289.91,1.046,0.0,0.0,14.727551486063003,-2.021462082862854,ztf_20200214417882_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200214417882_000576_zi_c03_o_q3_diffimgpsf.fits',103.50100616597425,48.95393367343155,-43.69931135894416,5.663956087861152,54.52873349240394,251.01121633771285,200.95804659642016,152.43660083926704,2.026141498805002e-09,9.583249499260887e-10,2458173.8986921296,2458283.679364213,5760333.0
563,2458893.9599653,b'g',2.418,6.2,26.374434,2.69356e-05,2.0,576.0,3.0,3.0,1.0,215.563,-9.86895,-0.665669,289.35,1.036,0.0,0.0,11.341018875122069,-1.4513155221939087,ztf_20200214459954_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200214459954_000576_zg_c03_o_q3_diffimgpsf.fits',11.98623544969199,45.53269491341034,-124.17071130906255,-78.97491038783909,-33.39111100805156,148.91010426530602,103.39024303547536,57.67427881876911,3.37994166235175e-10,1.283954859607099e-09,2458166.905324074,2458278.691138009,5760331.0
564,2458894.0044676,b'r',1.693,6.2,26.184846,1.43894e-05,2.0,576.0,3.0,3.0,2.0,215.939,-10.1113,-0.660823,288.763,1.093,0.0,0.0,10.583909695196152,0.7655861377716064,ztf_20200214504456_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200214504456_000576_zr_c03_o_q3_diffimgpsf.fits',77.84375992497073,34.96552031148043,-27.39841409275897,8.371294116174134,42.914247723067746,183.05147658301274,147.6039439710227,112.84528834602861,2.6138785483501238e-09,1.1740905578296014e-09,2458155.908321759,2458186.8920486113,5760332.0
565,2458894.8351852,b'g',2.426,6.2,26.31125,2.11607e-05,2.0,576.0,3.0,3.0,1.0,227.847,-14.0354,-0.56897,277.929,1.261,0.0,0.0,7.848635257816313,-0.04312402009963989,ztf_20200215335150_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215335150_000576_zg_c03_o_q3_diffimgpsf.fits',32.82913769362439,33.43624613930265,-67.03883385578018,-33.90940541628716,-0.6825233450930066,133.4657375999668,99.57206827852418,66.1899689335123,9.812043738971462e-10,9.99349762725068e-10,2458166.905324074,2458278.691138009,5760331.0
566,2458894.8721759,b'g',2.315,6.2,26.327743,1.62711e-05,2.0,576.0,3.0,3.0,1.0,228.292,-14.2462,-0.564857,277.453,1.123,0.0,0.0,9.063354892635346,0.5736795663833618,ztf_20200215372176_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215372176_000576_zg_c03_o_q3_diffimgpsf.fits',-0.20483914480734455,35.825592347611604,-108.65032315791129,-72.00868165251234,-36.197448750565755,107.50457446360318,71.13937054628246,35.45373594465746,-6.029978366036812e-12,1.0546204291651924e-09,2458166.905324074,2458278.691138009,5760331.0
567,2458894.8782639,b'i',1.791,6.2,26.763716,2.1119e-06,2.0,576.0,3.0,3.0,3.0,228.361,-14.2806,-0.564191,277.376,1.107,0.0,0.0,13.90563126564026,-3.7181382179260254,ztf_20200215378229_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215378229_000576_zi_c03_o_q3_diffimgpsf.fits',78.82953151530481,49.272965057038505,-68.57071386102321,-19.809334491916843,29.459017846691616,226.49632504883627,177.5649969651352,128.00494796076862,1.553111178542017e-09,9.707833011224934e-10,2458173.8986921296,2458283.679364213,5760333.0
568,2458894.9389005,b'i',1.485,6.2,26.776213,6.5774e-06,2.0,576.0,3.0,3.0,3.0,228.998,-14.6145,-0.557406,276.593,1.033,0.0,0.0,12.76190084352493,-4.522087097167969,ztf_20200215438646_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215438646_000576_zi_c03_o_q3_diffimgpsf.fits',79.09075301904188,42.299260583831455,-48.55722891905455,-5.392715185380053,36.83263648526084,205.71294827771618,163.71411250747335,121.43115765292376,1.5404248303086878e-09,8.238489181601802e-10,2458173.8986921296,2458283.679364213,5760333.0
569,2458894.9650694,b'r',1.759,6.2,26.206833,1.31065e-05,2.0,576.0,3.0,3.0,2.0,229.247,-14.7525,-0.554495,276.257,1.041,0.0,0.0,8.964611326456069,-0.12434422969818115,ztf_20200215465069_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215465069_000576_zr_c03_o_q3_diffimgpsf.fits',-7.794797459718015,31.685673541515325,-102.34654009153188,-70.46189995169007,-39.41332239049538,87.91287355801587,55.36512439345307,23.95802469253527,-2.564907071675188e-10,1.0426288631330579e-09,2458155.908321759,2458186.8920486113,5760332.0
570,2458894.9916782,b'r',1.722,6.2,26.198974,1.51042e-05,2.0,576.0,3.0,3.0,2.0,229.487,-14.8879,-0.551521,275.914,1.073,0.0,0.0,9.062611409425735,-0.6437265872955322,ztf_20200215491667_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200215491667_000576_zr_c03_o_q3_diffimgpsf.fits',-47.45830087501295,32.32951189341246,-146.00369097026913,-111.82134842110949,-79.85345823358621,50.16291233614351,17.002558507237204,-15.194434446761298,-1.57297777112012e-09,1.071542862523338e-09,2458155.908321759,2458186.8920486113,5760332.0
571,2458895.7946528,b'i',2.448,6.2,26.740372,3.4564e-06,2.0,576.0,3.0,3.0,3.0,240.903,-17.8769,-0.462597,265.71,1.518,0.0,0.0,15.826165479850768,0.7417633533477783,ztf_20200216294641_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200216294641_000576_zi_c03_o_q3_diffimgpsf.fits',37.926000030831084,64.65712836567964,-154.50921596770422,-91.36201806313062,-26.708826652171005,231.35938879046523,166.60387331288513,102.60543007918827,7.634634334057293e-10,1.3015702466955123e-09,2458173.8986921296,2458283.679364213,5760333.0
572,2458895.855162,b'i',1.706,6.2,26.740343,2.2534e-06,2.0,576.0,3.0,3.0,3.0,241.763,-18.1865,-0.456027,264.955,1.166,0.0,0.0,12.492212268543243,2.2643651962280273,ztf_20200216355104_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200216355104_000576_zi_c03_o_q3_diffimgpsf.fits',84.00343043108623,45.04768792232356,-51.74323459667338,-6.091828079937329,39.01364611023516,218.98518204957224,174.09523348017922,129.10902195488228,1.6910631332526326e-09,9.068496833206856e-10,2458173.8986921296,2458283.679364213,5760333.0
573,2458895.8952778,b'g',2.36,6.2,26.363138,1.96388e-05,2.0,576.0,3.0,3.0,1.0,242.271,-18.3905,-0.451651,264.451,1.068,0.0,0.0,7.775032242965697,1.4137763977050781,ztf_20200216395197_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200216395197_000576_zg_c03_o_q3_diffimgpsf.fits',-23.37607516506459,32.43615220495191,-120.57678255161015,-88.3392535699255,-55.9399354673412,72.77092659186394,41.109811532456035,8.932368942562611,-6.660646654345048e-10,9.242173767689409e-10,2458166.905324074,2458278.691138009,5760331.0
574,2458895.9005093,b'g',2.242,6.2,26.369191,2.16949e-05,2.0,576.0,3.0,3.0,1.0,242.334,-18.4167,-0.451044,264.381,1.06,0.0,0.0,6.473637053108215,1.1556028127670288,ztf_20200216400509_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200216400509_000576_zg_c03_o_q3_diffimgpsf.fits',30.09921527718476,25.971894599930273,-47.976750718846986,-21.65359401822873,4.195112715033292,108.26753072090301,82.07058022606941,56.138901914893836,8.528620170534157e-10,7.359142827196703e-10,2458166.905324074,2458278.691138009,5760331.0
575,2458895.934537,b'r',1.769,6.2,26.207096,1.13021e-05,2.0,576.0,3.0,3.0,2.0,242.722,-18.5848,-0.447401,263.961,1.033,0.0,0.0,8.136150310754774,-1.4332075119018555,ztf_20200216434537_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20200216434537_000576_zr_c03_o_q3_diffimgpsf.fits',62.73336612886509,29.236329545237478,-25.99579636423075,4.31476369436308,33.460258152091534,150.97013245734883,121.2091136410316,91.93291724256649,2.063764755552587e-09,9.61799282192045e-10,2458155.908321759,2458186.8920486113,5760332.0
